Time (s);Force-X (N);Force-Y (N);
 0.002871280000    ;668.400000000000000000;223.3;
 0.002871940000    ;677.300000000000000000;215.5;
 0.002872570000    ;686.000000000000000000;208;
 0.002873200000    ;694.800000000000000000;200.4;
 0.002873810000    ;703.500000000000000000;193;
 0.002874400000    ;711.900000000000000000;185.9;
 0.002874980000    ;720.200000000000000000;179;
 0.002875540000    ;728.700000000000000000;172;
 0.002876300000    ;739.500000000000000000;163.1;
 0.002877020000    ;750.000000000000000000;154.6;
 0.002877720000    ;760.100000000000000000;146.5;
 0.002878410000    ;770.000000000000000000;138.6;
 0.002879090000    ;779.700000000000000000;131;
 0.002879760000    ;789.200000000000000000;123.6;
 0.002880430000    ;798.600000000000000000;116.4;
 0.002881090000    ;807.800000000000000000;109.4;
 0.002881770000    ;817.100000000000000000;102.5;
 0.002882440000    ;826.000000000000000000;95.85;
 0.002883100000    ;834.600000000000000000;89.54;
 0.002883750000    ;843.100000000000000000;83.51;
 0.002884400000    ;851.100000000000000000;77.79;
 0.002885030000    ;858.900000000000000000;72.36;
 0.002885650000    ;866.300000000000000000;67.31;
 0.002886250000    ;873.100000000000000000;62.67;
 0.002886830000    ;879.700000000000000000;58.31;
 0.002887490000    ;886.900000000000000000;53.51;
 0.002888250000    ;894.700000000000000000;48.46;
 0.002889010000    ;901.900000000000000000;43.8;
 0.002889740000    ;908.500000000000000000;39.58;
 0.002890460000    ;914.400000000000000000;35.82;
 0.002891150000    ;919.700000000000000000;32.4;
 0.002891840000    ;924.500000000000000000;29.28;
 0.002892530000    ;928.800000000000000000;26.39;
 0.002893210000    ;932.500000000000000000;23.76;
 0.002893980000    ;936.000000000000000000;21;
 0.002894730000    ;938.800000000000000000;18.51;
 0.002895480000    ;940.800000000000000000;16.22;
 0.002896220000    ;942.200000000000000000;14.07;
 0.002896940000    ;942.900000000000000000;12.07;
 0.002897640000    ;942.900000000000000000;10.14;
 0.002898330000    ;942.300000000000000000;8.256;
 0.002899010000    ;941.100000000000000000;6.396;
 0.002899660000    ;939.500000000000000000;4.545;
 0.002900370000    ;937.000000000000000000;2.472;
 0.002901100000    ;933.900000000000000000;0.2472;
 0.002901820000    ;930.100000000000000000;-2.092;
 0.002902530000    ;925.700000000000000000;-4.508;
 0.002903230000    ;920.900000000000000000;-7.01;
 0.002903910000    ;915.600000000000000000;-9.564;
 0.002904570000    ;910.000000000000000000;-12.14;
 0.002905210000    ;904.000000000000000000;-14.76;
 0.002905840000    ;897.700000000000000000;-17.39;
 0.002906470000    ;891.100000000000000000;-20.07;
 0.002907090000    ;884.100000000000000000;-22.78;
 0.002907700000    ;876.800000000000000000;-25.46;
 0.002908300000    ;869.300000000000000000;-28.12;
 0.002908890000    ;861.600000000000000000;-30.72;
 0.002909480000    ;853.700000000000000000;-33.27;
 0.002910050000    ;845.700000000000000000;-35.73;
 0.002910610000    ;837.700000000000000000;-38.06;
 0.002911160000    ;829.500000000000000000;-40.28;
 0.002911700000    ;821.400000000000000000;-42.35;
 0.002912220000    ;813.300000000000000000;-44.3;
 0.002912750000    ;805.000000000000000000;-46.15;
 0.002913280000    ;796.500000000000000000;-47.91;
 0.002913800000    ;788.100000000000000000;-49.55;
 0.002914310000    ;779.600000000000000000;-51.05;
 0.002914720000    ;772.700000000000000000;-52.2;
 0.002915420000    ;761.100000000000000000;-53.96;
 0.002916120000    ;749.300000000000000000;-55.55;
 0.002916800000    ;737.900000000000000000;-56.93;
 0.002917470000    ;726.800000000000000000;-58.15;
 0.002918130000    ;715.900000000000000000;-59.26;
 0.002918770000    ;705.500000000000000000;-60.27;
 0.002919400000    ;695.500000000000000000;-61.22;
 0.002920020000    ;685.900000000000000000;-62.14;
 0.002920750000    ;674.700000000000000000;-63.31;
 0.002921500000    ;663.900000000000000000;-64.6;
 0.002922220000    ;653.800000000000000000;-66.04;
 0.002922930000    ;644.500000000000000000;-67.68;
 0.002923610000    ;636.100000000000000000;-69.54;
 0.002924270000    ;628.300000000000000000;-71.66;
 0.002924920000    ;621.300000000000000000;-74.07;
 0.002925560000    ;614.900000000000000000;-76.83;
 0.002926200000    ;609.100000000000000000;-79.93;
 0.002926820000    ;603.900000000000000000;-83.41;
 0.002927440000    ;599.300000000000000000;-87.32;
 0.002928060000    ;595.300000000000000000;-91.65;
 0.002928660000    ;591.900000000000000000;-96.33;
 0.002929230000    ;589.200000000000000000;-101.2;
 0.002929800000    ;587.000000000000000000;-106.4;
 0.002930360000    ;585.200000000000000000;-112;
 0.002930920000    ;583.900000000000000000;-117.9;
 0.002931470000    ;583.100000000000000000;-124.2;
 0.002932010000    ;582.600000000000000000;-130.6;
 0.002932440000    ;582.600000000000000000;-136.1;
 0.002933150000    ;583.000000000000000000;-145.4;
 0.002933840000    ;584.000000000000000000;-155;
 0.002934520000    ;585.500000000000000000;-164.6;
 0.002935180000    ;587.500000000000000000;-174.5;
 0.002935840000    ;590.000000000000000000;-184.5;
 0.002936490000    ;592.800000000000000000;-194.5;
 0.002937110000    ;595.900000000000000000;-204.4;
 0.002937710000    ;599.100000000000000000;-213.8;
 0.002938420000    ;603.300000000000000000;-224.9;
 0.002939150000    ;608.000000000000000000;-236.1;
 0.002939870000    ;612.900000000000000000;-247.1;
 0.002940570000    ;617.900000000000000000;-257.2;
 0.002941240000    ;622.800000000000000000;-266.6;
 0.002941870000    ;627.500000000000000000;-274.9;
 0.002942460000    ;632.100000000000000000;-282.3;
 0.002943040000    ;636.600000000000000000;-289.1;
 0.002943610000    ;640.900000000000000000;-295.1;
 0.002944160000    ;645.000000000000000000;-300.4;
 0.002944690000    ;649.100000000000000000;-305.1;
 0.002945210000    ;652.900000000000000000;-309;
 0.002945820000    ;657.400000000000000000;-313.1;
 0.002946500000    ;662.000000000000000000;-316.5;
 0.002947130000    ;666.200000000000000000;-318.8;
 0.002947740000    ;669.900000000000000000;-320.1;
 0.002948350000    ;673.400000000000000000;-320.5;
 0.002948970000    ;676.700000000000000000;-320.1;
 0.002949590000    ;679.500000000000000000;-318.7;
 0.002950180000    ;682.000000000000000000;-316.5;
 0.002950750000    ;683.900000000000000000;-313.7;
 0.002951350000    ;685.600000000000000000;-309.8;
 0.002951940000    ;686.800000000000000000;-305.3;
 0.002952520000    ;687.500000000000000000;-300.1;
 0.002953110000    ;687.800000000000000000;-294.1;
 0.002953680000    ;687.700000000000000000;-287.6;
 0.002954230000    ;687.000000000000000000;-280.7;
 0.002954780000    ;686.000000000000000000;-273.4;
 0.002955320000    ;684.500000000000000000;-265.6;
 0.002955870000    ;682.500000000000000000;-257.3;
 0.002956580000    ;679.100000000000000000;-245.8;
 0.002957260000    ;675.200000000000000000;-234.3;
 0.002957930000    ;670.700000000000000000;-222.6;
 0.002958580000    ;665.600000000000000000;-210.7;
 0.002959200000    ;660.000000000000000000;-198.9;
 0.002959810000    ;654.000000000000000000;-187.3;
 0.002960400000    ;647.600000000000000000;-175.9;
 0.002960960000    ;641.100000000000000000;-164.9;
 0.002961650000    ;632.500000000000000000;-151.5;
 0.002962150000    ;625.700000000000000000;-141.6;
 0.002962660000    ;618.600000000000000000;-131.7;
 0.002963160000    ;611.200000000000000000;-122;
 0.002963660000    ;603.500000000000000000;-112.3;
 0.002964170000    ;595.600000000000000000;-102.8;
 0.002964670000    ;587.300000000000000000;-93.37;
 0.002965170000    ;578.900000000000000000;-84.16;
 0.002965670000    ;570.200000000000000000;-75.15;
 0.002966380000    ;557.400000000000000000;-62.52;
 0.002967120000    ;543.900000000000000000;-50.08;
 0.002967840000    ;530.400000000000000000;-38.43;
 0.002968540000    ;517.200000000000000000;-27.68;
 0.002969220000    ;504.200000000000000000;-17.71;
 0.002969880000    ;491.500000000000000000;-8.486;
 0.002970540000    ;479.000000000000000000;0.1166;
 0.002971180000    ;466.800000000000000000;8.13;
 0.002971800000    ;455.000000000000000000;15.51;
 0.002972540000    ;441.400000000000000000;23.6;
 0.002973230000    ;428.800000000000000000;30.75;
 0.002973930000    ;416.500000000000000000;37.43;
 0.002974620000    ;404.700000000000000000;43.58;
 0.002975290000    ;393.700000000000000000;49.13;
 0.002975940000    ;383.400000000000000000;54.18;
 0.002976590000    ;373.500000000000000000;58.89;
 0.002977230000    ;364.400000000000000000;63.2;
 0.002977850000    ;356.100000000000000000;67.11;
 0.002978460000    ;348.400000000000000000;70.76;
 0.002979050000    ;341.500000000000000000;74.08;
 0.002979640000    ;335.200000000000000000;77.21;
 0.002980210000    ;329.600000000000000000;80.16;
 0.002980760000    ;324.700000000000000000;82.86;
 0.002981310000    ;320.100000000000000000;85.57;
 0.002981950000    ;315.500000000000000000;88.53;
 0.002982580000    ;311.700000000000000000;91.34;
 0.002983210000    ;308.500000000000000000;94.08;
 0.002983840000    ;306.000000000000000000;96.76;
 0.002984460000    ;304.200000000000000000;99.4;
 0.002985080000    ;302.900000000000000000;102;
 0.002985700000    ;302.200000000000000000;104.5;
 0.002986310000    ;302.100000000000000000;107.1;
 0.002986980000    ;302.700000000000000000;109.8;
 0.002987640000    ;303.700000000000000000;112.4;
 0.002988280000    ;305.300000000000000000;115;
 0.002988900000    ;307.300000000000000000;117.5;
 0.002989520000    ;309.700000000000000000;119.9;
 0.002990130000    ;312.400000000000000000;122.2;
 0.002990720000    ;315.300000000000000000;124.4;
 0.002991300000    ;318.400000000000000000;126.4;
 0.002991850000    ;321.500000000000000000;128.4;
 0.002992400000    ;324.800000000000000000;130.2;
 0.002992920000    ;328.000000000000000000;131.8;
 0.002993440000    ;331.300000000000000000;133.4;
 0.002993960000    ;334.700000000000000000;134.8;
 0.002994480000    ;338.000000000000000000;136.1;
 0.002995200000    ;342.700000000000000000;137.7;
 0.002995590000    ;345.200000000000000000;138.5;
 0.002995920000    ;347.300000000000000000;139;
 0.002996260000    ;349.500000000000000000;139.5;
 0.002996900000    ;353.300000000000000000;140.2;
 0.002997630000    ;357.500000000000000000;140.6;
 0.002998350000    ;361.300000000000000000;140.6;
 0.002999040000    ;364.600000000000000000;140.2;
 0.002999720000    ;367.600000000000000000;139.4;
 0.003000370000    ;370.100000000000000000;138.2;
 0.003001030000    ;372.200000000000000000;136.7;
 0.003001660000    ;373.800000000000000000;134.8;
 0.003002290000    ;375.100000000000000000;132.5;
 0.003002970000    ;375.900000000000000000;129.6;
 0.003003610000    ;376.300000000000000000;126.5;
 0.003004240000    ;376.200000000000000000;123.2;
 0.003004870000    ;375.700000000000000000;119.6;
 0.003005490000    ;374.700000000000000000;115.7;
 0.003006080000    ;373.300000000000000000;111.8;
 0.003006660000    ;371.600000000000000000;107.8;
 0.003007240000    ;369.500000000000000000;103.6;
 0.003007820000    ;367.000000000000000000;99.36;
 0.003008390000    ;364.100000000000000000;95.01;
 0.003008960000    ;360.800000000000000000;90.63;
 0.003009530000    ;357.300000000000000000;86.32;
 0.003010080000    ;353.400000000000000000;82.12;
 0.003010630000    ;349.100000000000000000;77.91;
 0.003011190000    ;344.500000000000000000;73.79;
 0.003011730000    ;339.700000000000000000;69.82;
 0.003012270000    ;334.600000000000000000;66.05;
 0.003012850000    ;328.700000000000000000;62.09;
 0.003013550000    ;321.200000000000000000;57.6;
 0.003014250000    ;313.200000000000000000;53.47;
 0.003014950000    ;304.800000000000000000;49.76;
 0.003015640000    ;296.100000000000000000;46.52;
 0.003016320000    ;287.100000000000000000;43.75;
 0.003017000000    ;277.900000000000000000;41.48;
 0.003017670000    ;268.400000000000000000;39.7;
 0.003018330000    ;259.000000000000000000;38.44;
 0.003019060000    ;248.300000000000000000;37.61;
 0.003019780000    ;237.600000000000000000;37.38;
 0.003020480000    ;227.000000000000000000;37.73;
 0.003021150000    ;216.900000000000000000;38.55;
 0.003021790000    ;207.300000000000000000;39.8;
 0.003022410000    ;197.900000000000000000;41.43;
 0.003023010000    ;189.000000000000000000;43.39;
 0.003023590000    ;180.500000000000000000;45.61;
 0.003024150000    ;172.400000000000000000;48.08;
 0.003024690000    ;164.800000000000000000;50.69;
 0.003025210000    ;157.400000000000000000;53.51;
 0.003025940000    ;147.800000000000000000;57.68;
 0.003026660000    ;138.500000000000000000;62.19;
 0.003027360000    ;129.900000000000000000;66.89;
 0.003028050000    ;122.000000000000000000;71.7;
 0.003028730000    ;114.600000000000000000;76.63;
 0.003029410000    ;107.800000000000000000;81.69;
 0.003030070000    ;101.500000000000000000;86.7;
 0.003030720000    ;95.940000000000000000;91.67;
 0.003031380000    ;90.810000000000000000;96.65;
 0.003032010000    ;86.340000000000000000;101.4;
 0.003032640000    ;82.330000000000000000;106.1;
 0.003033270000    ;78.860000000000000000;110.6;
 0.003033880000    ;75.850000000000000000;115;
 0.003034480000    ;73.340000000000000000;119.1;
 0.003035080000    ;71.250000000000000000;122.9;
 0.003035670000    ;69.550000000000000000;126.6;
 0.003036240000    ;68.240000000000000000;129.9;
 0.003036830000    ;67.260000000000000000;133.1;
 0.003037390000    ;66.620000000000000000;136;
 0.003037970000    ;66.280000000000000000;138.7;
 0.003038530000    ;66.230000000000000000;141.1;
 0.003039090000    ;66.450000000000000000;143.3;
 0.003039640000    ;66.910000000000000000;145.1;
 0.003040180000    ;67.590000000000000000;146.8;
 0.003040710000    ;68.460000000000000000;148.1;
 0.003041530000    ;70.220000000000000000;149.8;
 0.003041990000    ;71.390000000000000000;150.5;
 0.003042270000    ;72.170000000000000000;150.8;
 0.003042500000    ;72.840000000000000000;151.1;
 0.003043070000    ;74.630000000000000000;151.5;
 0.003043850000    ;77.400000000000000000;151.6;
 0.003044590000    ;80.330000000000000000;151.3;
 0.003045290000    ;83.340000000000000000;150.6;
 0.003045980000    ;86.490000000000000000;149.6;
 0.003046630000    ;89.690000000000000000;148.3;
 0.003047260000    ;92.940000000000000000;146.8;
 0.003047870000    ;96.190000000000000000;145.1;
 0.003048460000    ;99.490000000000000000;143.2;
 0.003049210000    ;103.900000000000000000;140.5;
 0.003049980000    ;108.500000000000000000;137.5;
 0.003050740000    ;113.300000000000000000;134.2;
 0.003051490000    ;118.100000000000000000;130.8;
 0.003052230000    ;123.000000000000000000;127.2;
 0.003052950000    ;127.900000000000000000;123.5;
 0.003053660000    ;132.800000000000000000;119.8;
 0.003054370000    ;137.700000000000000000;116;
 0.003055050000    ;142.500000000000000000;112.2;
 0.003055750000    ;147.400000000000000000;108.3;
 0.003056460000    ;152.400000000000000000;104.4;
 0.003057140000    ;157.300000000000000000;100.6;
 0.003057800000    ;162.000000000000000000;96.91;
 0.003058440000    ;166.500000000000000000;93.41;
 0.003059080000    ;171.000000000000000000;90;
 0.003059680000    ;175.200000000000000000;86.86;
 0.003060280000    ;179.300000000000000000;83.85;
 0.003060860000    ;183.300000000000000000;80.97;
 0.003061420000    ;187.000000000000000000;78.32;
 0.003061920000    ;190.400000000000000000;75.98;
 0.003062430000    ;193.800000000000000000;73.74;
 0.003062840000    ;196.500000000000000000;71.94;
 0.003063140000    ;198.500000000000000000;70.69;
 0.003063370000    ;200.000000000000000000;69.74;
 0.003063590000    ;201.400000000000000000;68.83;
 0.003064160000    ;205.000000000000000000;66.67;
 0.003064910000    ;209.700000000000000000;64;
 0.003065570000    ;213.800000000000000000;61.8;
 0.003066220000    ;217.700000000000000000;59.81;
 0.003066870000    ;221.600000000000000000;58;
 0.003067520000    ;225.400000000000000000;56.36;
 0.003068160000    ;229.100000000000000000;54.93;
 0.003068790000    ;232.700000000000000000;53.71;
 0.003069430000    ;236.300000000000000000;52.64;
 0.003070140000    ;240.300000000000000000;51.65;
 0.003070870000    ;244.200000000000000000;50.89;
 0.003071540000    ;247.800000000000000000;50.38;
 0.003072210000    ;251.300000000000000000;50.06;
 0.003072880000    ;254.800000000000000000;49.93;
 0.003073540000    ;258.200000000000000000;49.98;
 0.003074180000    ;261.500000000000000000;50.19;
 0.003074750000    ;264.300000000000000000;50.5;
 0.003075320000    ;267.100000000000000000;50.92;
 0.003075970000    ;270.200000000000000000;51.53;
 0.003076630000    ;273.300000000000000000;52.29;
 0.003077290000    ;276.400000000000000000;53.15;
 0.003077950000    ;279.300000000000000000;54.12;
 0.003078600000    ;282.200000000000000000;55.17;
 0.003079220000    ;284.900000000000000000;56.22;
 0.003079840000    ;287.400000000000000000;57.31;
 0.003080430000    ;289.800000000000000000;58.4;
 0.003081020000    ;292.100000000000000000;59.48;
 0.003081620000    ;294.400000000000000000;60.6;
 0.003082200000    ;296.500000000000000000;61.69;
 0.003082770000    ;298.500000000000000000;62.75;
 0.003083330000    ;300.500000000000000000;63.77;
 0.003083890000    ;302.300000000000000000;64.74;
 0.003084430000    ;304.000000000000000000;65.64;
 0.003084970000    ;305.600000000000000000;66.47;
 0.003085490000    ;307.200000000000000000;67.22;
 0.003086010000    ;308.600000000000000000;67.89;
 0.003086550000    ;310.000000000000000000;68.52;
 0.003087030000    ;311.300000000000000000;69.05;
 0.003087650000    ;312.800000000000000000;69.62;
 0.003088270000    ;314.300000000000000000;70.08;
 0.003088890000    ;315.600000000000000000;70.44;
 0.003089480000    ;316.800000000000000000;70.7;
 0.003090060000    ;317.900000000000000000;70.88;
 0.003090640000    ;319.000000000000000000;70.99;
 0.003091200000    ;320.000000000000000000;71.03;
 0.003092040000    ;321.400000000000000000;71.01;
 0.003092730000    ;322.400000000000000000;70.93;
 0.003093420000    ;323.400000000000000000;70.84;
 0.003094100000    ;324.300000000000000000;70.77;
 0.003094760000    ;325.200000000000000000;70.74;
 0.003095420000    ;326.100000000000000000;70.79;
 0.003096070000    ;326.900000000000000000;70.95;
 0.003096670000    ;327.700000000000000000;71.23;
 0.003097230000    ;328.400000000000000000;71.64;
 0.003097950000    ;329.400000000000000000;72.41;
 0.003098680000    ;330.400000000000000000;73.51;
 0.003099390000    ;331.400000000000000000;74.93;
 0.003100070000    ;332.500000000000000000;76.71;
 0.003100740000    ;333.700000000000000000;78.85;
 0.003101390000    ;334.900000000000000000;81.35;
 0.003102020000    ;336.100000000000000000;84.17;
 0.003102630000    ;337.500000000000000000;87.35;
 0.003103220000    ;338.900000000000000000;90.88;
 0.003103820000    ;340.400000000000000000;94.85;
 0.003104410000    ;342.000000000000000000;99.22;
 0.003104990000    ;343.700000000000000000;104;
 0.003105560000    ;345.500000000000000000;109.1;
 0.003106100000    ;347.400000000000000000;114.3;
 0.003106640000    ;349.300000000000000000;119.8;
 0.003107160000    ;351.300000000000000000;125.7;
 0.003107680000    ;353.300000000000000000;131.7;
 0.003108420000    ;356.500000000000000000;140.9;
 0.003109020000    ;359.200000000000000000;148.9;
 0.003109630000    ;362.000000000000000000;157.3;
 0.003110240000    ;365.000000000000000000;166.2;
 0.003110840000    ;368.100000000000000000;175.1;
 0.003111410000    ;371.100000000000000000;183.9;
 0.003111940000    ;373.900000000000000000;192.1;
 0.003112440000    ;376.700000000000000000;200.2;
 0.003112880000    ;379.200000000000000000;207.4;
 0.003113620000    ;383.500000000000000000;219.5;
 0.003114350000    ;387.700000000000000000;231.3;
 0.003115040000    ;391.900000000000000000;242.5;
 0.003115720000    ;395.900000000000000000;253.5;
 0.003116380000    ;399.900000000000000000;263.8;
 0.003117030000    ;403.700000000000000000;273.7;
 0.003117640000    ;407.400000000000000000;282.7;
 0.003118260000    ;411.000000000000000000;291.4;
 0.003118940000    ;414.900000000000000000;300.4;
 0.003119600000    ;418.700000000000000000;308.7;
 0.003120270000    ;422.300000000000000000;316.3;
 0.003120930000    ;425.900000000000000000;323.2;
 0.003121580000    ;429.200000000000000000;329.2;
 0.003122220000    ;432.400000000000000000;334.3;
 0.003122820000    ;435.300000000000000000;338.4;
 0.003123420000    ;438.000000000000000000;341.8;
 0.003123990000    ;440.500000000000000000;344.3;
 0.003124550000    ;442.900000000000000000;346.1;
 0.003125110000    ;445.100000000000000000;347.3;
 0.003125660000    ;447.200000000000000000;347.8;
 0.003126200000    ;449.200000000000000000;347.6;
 0.003126770000    ;451.100000000000000000;346.8;
 0.003127450000    ;453.200000000000000000;345;
 0.003128070000    ;455.100000000000000000;342.5;
 0.003128690000    ;456.700000000000000000;339.3;
 0.003129300000    ;458.300000000000000000;335.4;
 0.003129910000    ;459.600000000000000000;330.8;
 0.003130470000    ;460.800000000000000000;326.2;
 0.003131000000    ;461.800000000000000000;321.3;
 0.003131540000    ;462.700000000000000000;316;
 0.003132160000    ;463.600000000000000000;309.4;
 0.003132760000    ;464.300000000000000000;302.6;
 0.003133360000    ;465.000000000000000000;295.5;
 0.003133950000    ;465.500000000000000000;288.3;
 0.003134530000    ;465.900000000000000000;281;
 0.003135110000    ;466.200000000000000000;273.6;
 0.003135850000    ;466.400000000000000000;264.1;
 0.003136490000    ;466.400000000000000000;255.8;
 0.003137140000    ;466.400000000000000000;247.6;
 0.003137800000    ;466.200000000000000000;239.5;
 0.003138450000    ;465.900000000000000000;231.8;
 0.003139090000    ;465.500000000000000000;224.5;
 0.003139740000    ;465.100000000000000000;217.5;
 0.003140380000    ;464.600000000000000000;211.1;
 0.003141020000    ;464.000000000000000000;205.2;
 0.003141420000    ;463.700000000000000000;201.6;
 0.003141920000    ;463.200000000000000000;197.7;
 0.003142410000    ;462.700000000000000000;194.3;
 0.003142880000    ;462.200000000000000000;191.4;
 0.003143350000    ;461.800000000000000000;188.9;
 0.003143810000    ;461.300000000000000000;186.8;
 0.003144260000    ;460.900000000000000000;185.1;
 0.003144700000    ;460.500000000000000000;183.8;
 0.003145140000    ;460.200000000000000000;182.9;
 0.003145640000    ;459.800000000000000000;182.3;
 0.003146130000    ;459.500000000000000000;182.2;
 0.003146620000    ;459.200000000000000000;182.5;
 0.003147100000    ;459.000000000000000000;183.3;
 0.003147590000    ;458.800000000000000000;184.5;
 0.003148070000    ;458.700000000000000000;186.1;
 0.003148550000    ;458.700000000000000000;188.1;
 0.003148960000    ;458.700000000000000000;190.1;
 0.003149430000    ;458.800000000000000000;192.7;
 0.003149910000    ;458.900000000000000000;195.8;
 0.003150380000    ;459.200000000000000000;199.1;
 0.003150850000    ;459.500000000000000000;202.7;
 0.003151290000    ;459.800000000000000000;206.4;
 0.003151740000    ;460.300000000000000000;210.4;
 0.003152190000    ;460.700000000000000000;214.6;
 0.003152640000    ;461.300000000000000000;219;
 0.003153090000    ;461.900000000000000000;223.6;
 0.003153530000    ;462.600000000000000000;228.3;
 0.003153970000    ;463.300000000000000000;233.1;
 0.003154400000    ;464.100000000000000000;237.8;
 0.003154830000    ;464.900000000000000000;242.7;
 0.003155270000    ;465.800000000000000000;247.6;
 0.003155680000    ;466.700000000000000000;252.3;
 0.003156090000    ;467.700000000000000000;256.9;
 0.003156490000    ;468.600000000000000000;261.5;
 0.003156880000    ;469.600000000000000000;265.9;
 0.003157270000    ;470.600000000000000000;270.2;
 0.003157660000    ;471.600000000000000000;274.5;
 0.003158050000    ;472.700000000000000000;278.7;
 0.003158430000    ;473.800000000000000000;282.7;
 0.003158810000    ;474.900000000000000000;286.6;
 0.003159190000    ;476.100000000000000000;290.3;
 0.003159550000    ;477.200000000000000000;293.8;
 0.003159910000    ;478.300000000000000000;297;
 0.003160260000    ;479.400000000000000000;300;
 0.003160610000    ;480.600000000000000000;302.9;
 0.003160940000    ;481.700000000000000000;305.5;
 0.003161300000    ;482.900000000000000000;308;
 0.003161960000    ;485.200000000000000000;312.3;
 0.003162610000    ;487.500000000000000000;315.7;
 0.003163240000    ;489.700000000000000000;318.3;
 0.003163850000    ;492.000000000000000000;320.1;
 0.003164440000    ;494.200000000000000000;321.1;
 0.003165030000    ;496.400000000000000000;321.3;
 0.003165590000    ;498.500000000000000000;320.9;
 0.003166140000    ;500.600000000000000000;319.8;
 0.003166830000    ;503.200000000000000000;317.4;
 0.003167470000    ;505.600000000000000000;314.3;
 0.003168050000    ;507.800000000000000000;310.6;
 0.003168620000    ;509.900000000000000000;306.3;
 0.003169200000    ;512.000000000000000000;301.2;
 0.003169770000    ;514.000000000000000000;295.4;
 0.003170330000    ;516.000000000000000000;289.1;
 0.003170880000    ;517.800000000000000000;282.3;
 0.003171410000    ;519.600000000000000000;275.3;
 0.003172300000    ;522.300000000000000000;262.3;
 0.003173030000    ;524.300000000000000000;250.6;
 0.003173730000    ;526.100000000000000000;238.7;
 0.003174430000    ;527.600000000000000000;226.4;
 0.003175110000    ;528.900000000000000000;213.8;
 0.003175770000    ;529.900000000000000000;201.2;
 0.003176430000    ;530.600000000000000000;188.4;
 0.003177060000    ;531.000000000000000000;175.8;
 0.003177670000    ;531.200000000000000000;163.7;
 0.003178420000    ;531.000000000000000000;148.8;
 0.003179180000    ;530.400000000000000000;133.8;
 0.003179920000    ;529.400000000000000000;119.2;
 0.003180660000    ;527.800000000000000000;105.3;
 0.003181380000    ;525.900000000000000000;91.99;
 0.003182090000    ;523.500000000000000000;79.66;
 0.003182760000    ;520.700000000000000000;68.38;
 0.003183430000    ;517.600000000000000000;57.96;
 0.003184070000    ;514.100000000000000000;48.44;
 0.003184690000    ;510.400000000000000000;40.14;
 0.003185220000    ;506.800000000000000000;33.45;
 0.003185750000    ;503.000000000000000000;27.33;
 0.003186290000    ;498.900000000000000000;21.76;
 0.003186820000    ;494.500000000000000000;16.79;
 0.003187350000    ;489.900000000000000000;12.45;
 0.003188090000    ;482.800000000000000000;7.335;
 0.003188720000    ;476.400000000000000000;3.985;
 0.003189310000    ;470.100000000000000000;1.615;
 0.003189890000    ;463.700000000000000000;0.048035;
 0.003190460000    ;456.900000000000000000;-0.8066;
 0.003191030000    ;450.000000000000000000;-0.9725;
 0.003191580000    ;443.000000000000000000;-0.5143;
 0.003192130000    ;435.800000000000000000;0.5329;
 0.003192670000    ;428.400000000000000000;2.121;
 0.003193300000    ;419.600000000000000000;4.627;
 0.003193940000    ;410.400000000000000000;7.805;
 0.003194550000    ;401.300000000000000000;11.46;
 0.003195150000    ;392.200000000000000000;15.52;
 0.003195740000    ;383.000000000000000000;19.99;
 0.003196330000    ;373.800000000000000000;24.74;
 0.003196890000    ;364.700000000000000000;29.65;
 0.003197450000    ;355.700000000000000000;34.68;
 0.003197990000    ;346.800000000000000000;39.73;
 0.003198540000    ;337.600000000000000000;45.07;
 0.003199060000    ;328.900000000000000000;50.13;
 0.003199590000    ;320.200000000000000000;55.26;
 0.003200110000    ;311.400000000000000000;60.36;
 0.003200630000    ;302.600000000000000000;65.39;
 0.003201150000    ;293.800000000000000000;70.32;
 0.003201660000    ;285.100000000000000000;75.08;
 0.003202180000    ;276.500000000000000000;79.63;
 0.003202870000    ;264.700000000000000000;85.59;
 0.003203450000    ;255.100000000000000000;90.13;
 0.003204020000    ;245.900000000000000000;94.2;
 0.003204570000    ;236.800000000000000000;97.89;
 0.003205130000    ;227.800000000000000000;101.2;
 0.003205670000    ;219.200000000000000000;103.9;
 0.003206210000    ;210.800000000000000000;106.3;
 0.003206720000    ;202.900000000000000000;108.1;
 0.003207240000    ;195.000000000000000000;109.6;
 0.003207840000    ;186.200000000000000000;110.7;
 0.003208420000    ;177.700000000000000000;111.3;
 0.003209000000    ;169.600000000000000000;111.3;
 0.003209570000    ;161.800000000000000000;110.7;
 0.003210130000    ;154.300000000000000000;109.7;
 0.003210690000    ;147.100000000000000000;108.2;
 0.003211240000    ;140.200000000000000000;106.2;
 0.003211770000    ;133.700000000000000000;103.9;
 0.003212280000    ;127.700000000000000000;101.3;
 0.003212960000    ;120.000000000000000000;97.33;
 0.003213620000    ;112.900000000000000000;92.88;
 0.003214290000    ;106.100000000000000000;87.96;
 0.003214930000    ;99.950000000000000000;82.84;
 0.003215560000    ;94.180000000000000000;77.41;
 0.003216190000    ;88.770000000000000000;71.74;
 0.003216820000    ;83.760000000000000000;65.9;
 0.003217430000    ;79.160000000000000000;60;
 0.003218020000    ;75.070000000000000000;54.25;
 0.003218630000    ;71.130000000000000000;48.22;
 0.003219130000    ;68.140000000000000000;43.25;
 0.003219690000    ;65.050000000000000000;37.68;
